0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,Predicted_Label
-0.940233681565554,-0.33634912059676575,-1.4405874731049075,-1.0890095330678098,-1.3187621697641878,-1.3815743577611233,-1.803261217191692,1.6038060292198677,-0.3036238265214064,-0.25920479436665955,-0.18618780433277185,-1.0538962900122586,-0.4914347730364203,0.14130684101245006,-0.5700163875124822,-0.3671875279875729,0.5509124591375336,0.12992636010242603,-1.2900549580924334,-1.3939384432456878,-2.064577311125538,-1.479169988290985,-1.4935925033543729,1.3667325399438748,0.7108313279367876,-1.2742394104058006,1.3871057043576391,-0.6779973434928325,0.19530141489904176,-0.2504567983170097,0.7491057383346184,-0.21308962279224353,-0.38802759459641495,-1.3350434078193063,-1.2183191298272307,-1.062108365013823,-1.1759855063362443,0.3724635274319009,-0.36683617521806383,-1.1214971812000258,-1.5031500600332184,-1.6129175967022877,1.2348517332095594,1.2165715122335636,0.9055463284180181,-0.36796465628155106,-0.7820191207286178,-0.763751833191299,0.3331020318778702,-0.4920671412717509,-1.4197037349892176,-0.9603820721396871,3
0.01775323799436114,-0.15146118995821084,-0.2616035089717005,0.8216283618073612,-1.1201544558578738,-1.1176885374449854,-1.0268156553688679,0.32790418513260783,-0.35554617334069777,-0.6551198913362576,-0.9041565559011999,-0.01848819820167243,0.5292027749180814,-0.8200336952456324,-0.16644246567866042,-0.6867958072989667,0.41979369370217934,1.1456260391924837,0.7807968295077107,-1.44119070631407,-0.8500401539944871,-0.15634389232578733,-0.15059364440160142,-0.1313723876087439,0.0005596455698093639,0.8021379863767114,0.07190356348721472,-0.9170594226629929,1.5260990899336389,-0.05401339526924478,-0.4272338801038986,-0.8556857326628626,-1.1036146090523262,-0.44373797419851424,-0.8052857836331062,1.2730652622763654,0.6135242203935711,0.04403762834874648,0.012584526203509918,1.1225396828385046,0.5087841015327678,0.520178474056759,-1.0927915170009836,0.7793952503647645,0.5859402153969548,-0.8875220922768351,0.5655997491643555,-0.8192303483154558,0.40802349024941603,0.6221099868555037,-0.6305434262719405,0.7874671024795082,5
0.9931099816394531,0.7180587298070472,-0.12388091314262283,0.38706584380625647,-2.2203976138243755,-1.1402464816868245,-0.9868378863372423,-0.7249692933527883,-1.0734539425973706,-0.6269137075099463,-0.922120033082107,1.0029733455617886,2.0489829091827874,-0.5944369219645218,-0.8724306981753773,-1.0793327004409292,0.769392312447716,1.5521190668917801,-0.25699397348633113,-1.021559610400137,1.3130875396084192,-0.7049863237197602,-0.19255569556753144,-0.0342704607663426,0.20703333531649604,0.5612923195404175,-0.39879273343278626,0.9728538417171643,2.0804033534717434,-3.6808614549110925,-0.7973217083594415,0.5877447224960394,1.588138987932835,-0.4337194259306429,-1.9856445486619976,1.1911245314535974,0.5988897391868121,-0.6322638287652091,0.40239307621956294,0.850528567410569,0.2817362264063297,0.051711138858319405,0.5016480519262019,1.1857674750823948,-0.6617472822211393,-0.7725161342238757,0.8366498930058902,-1.906728469581256,0.3100365590780016,-0.46193544746624515,-1.2290158947777832,-0.9981747264143052,3
1.6645336250130214,1.8869615922756222,0.450467121970658,1.5698870465497352,-0.24936327972229877,1.1782944383026566,-0.3557515280083194,1.5461135329830415,0.7917505810804297,1.9350514368106302,0.9143146931684478,0.14909134955954698,1.8159966091884854,-0.4444666214552948,6.619498079905084,-0.8655855329451349,-0.34949173553645385,1.5323351752328749,-1.4158492030813836,-1.212746668088338,1.4980213258314568,0.32350840026153116,-0.15059364440159317,-0.1313723876087915,0.0005596455697902758,0.5244569461718462,-1.2042318401785785,-1.0923477314437715,1.7212187945332031,-0.8945481509868787,-1.6649209437856873,0.06388192353515926,-0.08055589189834367,1.1881806955526195,-0.7790784153507545,0.6216526692250713,0.48413151159859685,0.04403762834851465,0.012584526203652606,0.5990100406014847,0.05351564782290054,0.4850158398562562,-0.22284535074550849,1.810206513630576,3.434241878659309,-1.077839810216637,0.7782922362763071,0.7555081974561547,0.3778692671573349,-0.13349742773662823,0.7209897704287508,0.0684881392150563,0
3.5061140735197016,3.8903218940355235,3.861194017078149,0.9153030234897856,-1.3144929329369575,0.11851532744079932,-1.3723170049169997,-0.7315641687812352,0.8182108511817824,1.1325281901496378,0.6889296258658387,-1.595311914041712,-0.29966412120826436,-0.6707139996563309,-1.4915016367934275,-0.9913420329092132,-1.0907103499293755,1.5423789376894474,0.9994560057558991,-1.4574519228111664,0.18565861334442543,0.1674546648878908,-0.15059364440158937,-0.13137238760880096,0.0005596455697974228,0.4923499018776497,0.228523051662575,-0.5658912523534523,0.8390599060687394,0.11191722460928777,0.6317635020461978,-0.2784978865679151,-0.32814773166264954,0.1510978857641771,-1.3447525951689565,-0.28738673817737603,0.5177005915371384,0.04403762834825963,0.012584526203489928,-0.11521238088159992,-0.1123158821028754,0.6691662704911973,-1.3352474941083283,3.190109874694023,0.14820028710182062,-1.638870783189347,1.9307046622773893,3.9408771082869545,0.35471276746740543,-0.3745288728219327,0.4227087766455455,-0.4322278136634944,0
0.5251439182462402,0.5634423165134527,-0.24914406173833872,-0.07944431603701149,-1.0747425760819034,0.0007264537913564263,0.08943029831786739,-0.28939100452851696,4.581708929315896,3.3511759869348263,1.467299710107686,-0.7479744732918568,0.873089229046141,-0.12794451568766357,-1.1088541533418064,-0.3486675686211393,-0.9297341079343903,1.0847698768538643,0.1848252046922323,-1.053768881301875,0.6187410557093873,-0.5572852807666971,-0.1505936444015974,-0.13137238760874717,0.0005596455698155486,-0.4876642902745379,-0.6884810898675842,-0.9191152493313656,0.7985945167733413,0.07976145915599747,0.31943122314935035,1.1704363688632764,-0.4428550265848121,-0.6805952789951779,-1.2189775647335042,0.990957828121148,-0.594503881951645,0.044037628347842535,0.012584526203406039,2.6493540173423256,2.4765546022283633,2.1754408623495394,-0.2139181388375286,2.8718918217311744,2.3281869139479108,-3.4199993076578554,2.991609448760727,-0.1457876686580363,0.3814111402385673,-0.0974136492593752,-0.1824317422898505,0.8161028442189078,0
-0.1966540551516966,-0.6530539932065897,1.488964902951615,1.1702641844967243,-1.4351159662607778,-0.8438480365758181,-2.1127725017952024,-0.3551763072602889,-0.4025646509225451,-0.6838899288317948,2.4031227316907806,0.9796693662901588,-0.5337425001552932,-0.24480088364610303,0.30145521895442845,-1.0600646058520435,0.9298155966577833,1.3834565615525332,0.1889497953983985,-1.1144891944132604,1.6138385216486795,-0.7997776366081651,-0.1250511606376897,-0.02353057298005061,0.3953450835460031,-0.1752291457041526,0.47435995426148536,-0.5702574259026506,0.4750050087136112,-0.7883794164066705,0.6747626812202195,-0.17877549281322633,0.1864751756806532,-1.3278556035246483,-1.4071314967059905,-0.36471635033240046,-0.07384193304403257,-0.0032365769402328878,-0.062290161975307526,-0.4464625596460051,-0.14256986940660202,-0.8010828256901171,1.0034816896342715,2.1092049576732963,0.9412835396954392,-0.7302658258085983,0.969638752841237,-0.1927831692859781,0.3161466963381208,-0.1408890125908867,-1.4967175939328001,-1.4115564302122008,2
1.229584263314593,0.7274267550160344,0.4626909657835653,1.5054581658095891,-0.023972422388796714,0.322693024626328,-1.987302676841474,0.2373424632522467,1.5027483409909386,0.9905134374322018,-0.07782412800206714,0.6328941502331437,0.35446278419819216,-0.19981404378200493,-0.6084429780550515,-0.30922321142881265,-3.977120198014137,1.949813895952971,-0.5516838501530638,-1.6952702460183509,0.3874425886966952,1.091935954395863,-0.15059364440160686,-0.13137238760883144,0.0005596455699122995,-0.42913933963762624,0.1142032069028171,-1.197431218611727,1.4246698180632906,0.5198403610351203,0.29370324806550896,-1.0093300990309508,-0.6895283199810316,0.8437277880688687,-0.574374915108247,-0.09397160620572491,-0.4346698533002593,0.044037628348805986,0.01258452620407699,0.001175257724902337,-0.1588954860145844,0.2788745842516674,-1.7524174652102908,1.3041764611475755,1.9173971150619806,-2.053924308898422,1.3582998520593286,0.20673553412375417,0.4646202357776528,0.20132410072814758,-0.5799482147133147,0.518321965043067,0
0.46606377513862873,-0.7863968312907288,-0.6269467762030759,0.9938086865097805,-1.3949192949731029,-0.8049779377107713,-2.2494772972323718,-1.1411418634507076,0.21837134453324428,-0.711809505326901,-0.3117364399161127,-0.10602289962833851,-0.46228236869471717,1.0494868903275791,-0.8103633178941342,-0.9988394230177863,-0.0509696459427382,2.036823517594958,-0.7752732112889845,-1.537639769953525,-0.41001920886117377,0.9419857568451642,-0.15059364440159137,-0.1313723876088373,0.0005596455698654248,0.53410449506729,0.16255085602751132,-0.69017266145833,1.6263511660809054,-0.11940489331388203,0.26819837055381845,0.054791332223851914,-0.670860739690619,-0.7173551975390067,-1.4881563171418823,1.061021456492232,0.4573988052884493,0.0440376283479641,0.012584526204043548,1.3340831988380248,1.446479865851855,-0.4126423551950491,-0.6563435106583567,0.7655880092572533,0.030951659942520797,-0.9963370375199767,0.6365793867314453,-0.2796334008161221,0.3631320437561925,0.8573286789510801,-0.886479419849546,0.06514579483144851,4
2.1533083435909655,2.551347404328597,2.492125282268519,-1.0566311404748783,-1.27829499013302,-0.26016775624809646,-2.511750171104976,-0.3633205736904316,2.831732450791966,1.582311939917281,1.6614801785180113,0.9330169759492511,0.5842499745143146,-0.5479636157406337,1.4824640479451252,0.44480057070164347,-2.281674423979039,0.16255617079379542,-0.7060101039986636,-1.1440235106013883,-1.674036964515397,-0.8522734359274171,-0.14802681035532472,-0.12098877855038348,0.015936369239148925,0.465596014222579,0.9171407168559007,-0.6091897162127292,1.1301152480290322,0.2189026700196585,0.21432722692636144,-1.0604088318336176,-1.1328739315444212,1.9890713627040855,-0.40369318586280034,0.1622646914424523,0.643778013175297,-0.004821221210781089,-0.08802041080379017,-0.045254837750747914,0.10536659430996147,0.189902126461975,-0.9971870574657314,1.0157093831790074,0.46432328356161556,0.41682884427522693,-0.40353815447938535,0.043395129852097945,0.4016248858091939,-0.15571983457901464,0.5913886853469339,0.2693366884628581,0
0.9781206571879517,2.025161050426958,2.7804310847365024,0.6710503199719556,-1.1049277289111106,0.275875478709115,-1.9466657675836487,0.20381404589429458,1.9557387038803926,1.7209138367465233,1.275684575395681,0.29780216910645924,-1.5096081835153774,-0.17313055026684468,-0.9086016501827661,-1.0500266323817065,0.0784773821788543,1.8035706816952999,1.0035875765351698,-1.568534987171513,0.5503210652121725,-0.7627038786145953,-0.1505936444015862,-0.13137238760881528,0.0005596455698405344,1.6745643052128634,0.45483144785607826,-0.31846347413949294,0.9021844957684056,-1.0977579824393306,1.006811461681469,-0.9089155312069528,-1.1177270417170961,-0.06049889379573862,-1.0815203736235706,1.035963363135081,1.6147988495757624,0.04403762834835722,0.012584526203096365,1.214675464045472,1.822693436503617,0.11937167077619568,-3.026015968892737,1.4532429932923738,0.6821207408111702,-1.7856511262827177,1.020624370975942,0.2963967981668731,0.3771262052558148,0.14830258326871743,-0.7349196758823233,0.32175888762170807,0
0.786439008370021,1.5288073889838538,1.4818895327152233,0.6082284118448051,0.35234929557272954,-0.1356713335893865,-1.8109885281084774,2.934146950845387,0.4064170263013038,1.1899567075077486,1.0797043977503347,1.1591232506943427,0.6611529117793512,0.9644084753123316,-0.8295760740045774,-0.2300700833359287,-0.5082646114497705,1.508083743096977,0.965248226128339,-1.6250534798997547,-0.3828426761673845,-0.7939412926101495,-0.1692916226422755,-0.2095029367819739,-0.23909181364024693,-0.5464826453071716,-0.12733329544336622,-1.8920414862680357,1.36273131010338,-0.262452164055802,-1.7247654938610035,-0.31677392666115756,-0.09073028696871586,0.8829778045857168,0.5831261727685778,-0.15905948162387834,-0.6799331691448316,-0.16811931846690756,-0.3058522875199115,-0.12973336385429768,-0.5101011218445801,0.852094000853241,-3.386824648975306,0.6429881025095011,0.5125631335950439,-0.714492991012349,-0.16131081128854574,-0.26167020879957303,0.42443781037501777,0.025865216196656878,-0.91767900308692,0.7093766165666452,0
1.7980309909049308,2.1264741671001595,0.866996129861208,0.9729642410193251,-0.8761402816740466,0.12848719021714247,-1.8795924669726387,-0.9514054512911158,1.5332479537853563,-0.001993998564515014,0.26616696447490523,-0.27471760781711907,-1.1358862020886236,-0.3721297591726178,0.7315169415204761,-0.8743206458399841,0.022918476108449548,1.7066931533066214,1.1187169023191317,-1.3882398397865279,0.32334648368264907,-1.24338791403633,-0.15059364440160233,-0.13137238760881365,0.0005596455698125741,1.978421313544754,-0.6042606337287614,-0.18351114467573848,1.6997993842158483,-0.3122185534803167,0.9050300955726002,-0.9694002103638462,-1.2616715147156947,-0.7432175417061033,-1.252168489320561,1.3045523167131647,2.229906887778108,0.04403762834884163,0.01258452620293843,1.0929053016236396,1.3650450371090814,0.13611044133861344,-0.8316825645144323,1.7290160788336661,-0.056541977385455335,-1.3633142904017619,1.8549004779836016,2.846016768347263,0.37029242072022417,0.7608353153189273,-0.8336458582700736,-0.06727913581594626,0
1.3210896182531333,1.7281791526840686,2.137152441978303,0.29170795340070654,-1.5973635472073564,-0.3801338850991652,-1.4621466545717798,-1.6124746290121938,2.1285336306204785,1.869943852988944,0.4645376531458529,0.6224774752668024,0.5080896603312142,-0.17314634061773523,-0.569688227494265,-0.795024687251774,-0.24362238838317016,1.3393867577083087,0.45145136989884416,-1.2583733406679847,0.34520076387242976,-1.6059589666931224,-0.15059364440160716,-0.13137238760876477,0.0005596455698589845,2.2520648357670843,0.8148666066950163,-0.2323270928402821,0.5591796462284351,-1.280812823751853,-1.7489134208364132,-0.4771727340667455,-0.9555424405864733,0.15849492359533093,-1.484040781463863,2.173734095669556,2.0252737824613036,0.04403762834845486,0.012584526202797614,2.79274294437884,2.2751112625767975,-0.2036597024800122,-0.6008059851651735,2.383897909634188,0.783202134662814,-1.592773452669562,1.748288217844722,0.29524003033717927,0.3528687962843726,-1.0449775556305483,-0.9852726510334894,-0.019184978374068393,0
1.1817667393233426,1.9412414860572802,2.2759766132575643,0.638001327559575,-0.7696915338202196,0.28295460615850604,-2.130380791785247,0.6932472120378085,0.43319962044313604,-0.17342172629468086,-0.6415468909755054,-1.056726205131123,-0.49993908018590266,0.0021187975397881412,-0.725931936258337,-0.9686806466371392,0.407951277508982,1.687789683731568,1.5936858482029548,-1.5562100491366604,-0.3828426761673845,-0.9304741074757508,-0.575662349759207,-0.5853979027788383,0.9897796357049417,0.9895394335340271,-0.13960546949819821,-0.39262549055536367,0.36401183633746426,-0.6187806035204083,0.8448116841937893,-0.5821040427377794,-1.1959248994960037,0.19095412587783372,-0.9256678560492545,0.3724946368584628,0.9573433999233458,-2.0379642693362237,-0.4295061059670322,0.23621469912153412,1.4707212991946048,-0.24308597706398336,-0.35405363720176897,1.472234687596289,0.27447385432254806,-1.1631820541471751,1.3806355478048253,-0.8108414968528762,0.3582710795872451,0.625184859756581,-0.9062077408498216,-0.2531184900327548,0
-0.31276424178571605,-0.584591417519609,-0.8821606200773666,1.374801103264393,0.0877830193941588,1.112447580064544,-0.24740958346000008,1.3795932940732227,-0.8343762790081266,-1.1131435366840057,-1.0272916455558592,-0.48954681149957163,-0.5650920675650964,-0.4692824898162817,0.5674161419161966,-0.6366290490245571,-0.07956845467957574,1.4572752896517327,2.5876080381394395,-1.1096037440622268,2.0536587953928076,1.4877272179287293,-0.14751668509525315,-0.11978577024189951,-0.050863833180490405,2.0467062764864674,-2.5921448300001693,-0.8027682123665874,1.3812848105005775,-1.0465926633139375,-4.833458504751252,-0.5303480365379732,-0.4777183419893727,-0.6733356402499783,0.13956349157988027,2.881623781050326,2.065183344805533,0.05092396262644789,-0.13427600451413502,3.1546248149696083,0.560434412110389,1.4864040315430322,-0.28572418135865285,-0.0012821157209721803,0.5214091452086459,0.812088619492377,0.9637782957163813,1.1576509133796622,0.33759684978993515,1.7486943542486515,1.5481367952729286,-0.6617812103088743,5
-0.6522188320682542,-1.2212453287259428,-0.5755976471482511,1.1027245888730635,-0.9847464923836584,-0.6105685916984951,-0.14974422851616243,-0.29642712565908214,0.16448647153330762,-0.05349123732538733,-0.314796840136905,-0.8033998547025203,0.5244124857858128,-0.046824613088255015,-0.31320508260066743,-0.4333386489812883,0.20063998112216705,1.4556281277233971,1.3290330106538866,-1.0838132853223426,1.1302086156771747,-0.37482658042236827,-0.150593644401599,-0.13137238760877537,0.0005596455698168107,-0.8222101738712398,0.35623068878279635,-0.8706388144844097,0.8056015730645023,0.3528865329557883,-0.583994068328009,1.3070254261934258,0.4826395220365737,-0.3773075717367232,-1.3152397283315753,-0.19326077496434493,-0.5469344273945753,0.044037628348399915,0.01258452620357403,-0.7344129568200766,-0.24191525514690904,-1.1588137322136758,0.14582633389991956,1.2991506668770865,0.7207034965774212,-0.6015364525029477,0.9132149822760153,0.1881678900019253,0.39995326486132154,-1.4208353122347892,-0.5629792112672614,-0.29606830635130943,3
-0.385623560311478,-0.5125027420133039,-1.360302623078607,0.3264663278346638,-1.265903432529504,-0.6260479743725509,-0.8147912385123557,0.24444440313736598,0.4528925904512291,-0.320934558270106,-0.817261784156407,-0.582437597721182,-0.613187449271061,-0.5642921136475859,-0.9565783263488005,-0.293300407647705,0.28140560705353773,1.0011747247634675,-0.4631459147780946,-1.6869037995425833,-0.2629654361610627,-0.03089236263121395,-0.43310337794081916,-0.3273087414077947,-0.9642467551197489,-0.48632143058723043,-0.7314083887579357,-0.8832548296976741,1.8560067556840807,-0.6581352587029969,-0.7819122777930886,-0.558537022151074,-0.1399085186329667,-1.0243706995284383,-1.2495508223370344,-0.14098676074136762,-0.5631847545641601,1.0956402558417366,0.3712571133910082,-0.6648769947904023,-0.2227295567011488,-0.29867726524178534,0.9203852693969712,-0.5355610953840831,-0.013712665747442463,-0.9281647273034679,-0.12366451046390244,-1.3522243606409736,0.39185668043912153,-0.6551812467719468,-0.7698107859941202,0.13472247049635436,3
0.6285413624625346,0.18850422102346456,0.8256725307285856,0.09876458033623142,-0.7805334019908923,0.44894578945923935,-0.29582309510113547,0.2466017233493712,0.9043860050965533,0.32487322893066867,-0.3539767962505453,-1.4317180039350565,-1.507355586558125,-0.4279348152123793,-1.0382213379624299,-0.516242228559883,-0.04388713528261773,0.9957864028945945,1.1929192471324488,-1.3834568241173408,1.242238243477704,-0.7851329214336633,-0.04220984347258263,0.008592887209839327,0.06892070145011804,1.3732606087579777,-0.3529327078516477,-0.8763777575700792,1.0638287535766895,0.22337117353957403,0.6147886359431508,-0.6117004927143891,-0.9678570124365513,-0.9708374729011516,-0.7213727678867873,1.7826213328991298,1.8461206662934835,-0.7991108368159288,0.34680387507495214,1.529586055497315,1.3764215361203505,-0.05149410833250009,-1.4118838478196214,0.5747077720519181,0.7137013913869927,-0.48085527508263526,-0.054741279972346235,0.7928838012487571,0.4049540498015265,0.005236277091124844,-0.6138108508307167,1.212199538152464,4
2.0285806980151535,0.6110601520797,-0.038324518913777285,1.1539893753061459,-1.2449022120318674,1.1819288900839493,-2.3331250484999217,0.2127164787989834,1.2968057221511278,-0.32544467005881733,-0.1330750230490048,-1.492238118440818,-0.6971363539844787,-0.3595968975735231,-0.19498481890830893,-0.5600333056745713,-1.1433189721400845,1.8101414554680988,-1.1367772964588276,-1.3297352407625318,1.3133189702646755,0.1692097863331633,-0.15059364440160408,-0.1313723876088148,0.0005596455697876597,0.7693221410133922,0.2087831885344738,-0.6059960714371658,1.1401928921406015,0.027121502461628668,0.4247079938598068,-0.8184215418910397,-0.5659472105554972,-0.6610453620783864,-1.081671732126604,0.9661154012939829,0.9628868135831941,0.044037628348703416,0.012584526203627286,0.863536340919423,0.4145319980447116,1.0699905956275486,-1.363030064730489,2.3014603277688166,2.0823921504710157,-3.047975917847638,2.036305897486311,0.47975491462330067,0.4102173277183268,0.2527157336779697,-0.5223650749843061,0.3677879278133435,0
0.5075855681156567,1.213471260578969,1.2384621863927912,0.8371724038257586,-0.2992029076826748,0.27116487444423587,-2.411469584076822,0.24445743957582672,1.5244080636765958,0.461881103132518,1.122954048495134,0.5317763660416808,-0.3964952929704921,0.10308966769532356,-0.5462032063645362,-0.8910534246981375,0.37360749063314885,1.8068496672747594,1.0327910277638424,-1.790554364203939,0.24058189903876992,-0.37400481760028015,-0.15059364440159587,-0.13137238760881365,0.0005596455698163708,1.8628441782433778,-0.22951150789224956,-1.0990538122391724,0.4607812020824814,-0.192440633700104,-0.8732044215104624,-0.573233434275423,-1.204838111007169,-0.6251766143024458,-0.22416176240669783,1.1440025742823225,2.1671051107851023,0.044037628348588764,0.012584526203332407,0.9235447077336598,1.1007676120248235,0.5067079646776395,-0.1839124255710916,1.3024172398813052,1.0474210405471327,-1.5961508303817167,1.7003466215099032,0.5166248248222503,0.37130520386848653,1.254302349332283,-0.6283840611095871,0.3555247267276272,0
-0.7187264334200508,-0.7771225490871353,-1.2373006608173314,-0.8639478730681192,-1.10132618506095,-1.5376587546702223,-0.5355963958487026,0.5421704350894739,-0.058087682932999735,-0.3238859489688333,-0.02005763870988439,-0.6404773647856125,-0.5562126106601746,0.16229022941622923,-0.3846653829193864,0.1571663955627428,0.6427791779196488,-0.24941418180028627,0.6260211911012028,-1.4041583034411937,-2.2615025160425426,-0.6927269790401117,-0.28430175038958627,-0.898444725628305,2.7926464838737948,-0.9523041648037358,1.0743066228294542,-0.46638633839134885,0.17021167794993977,0.6508218386523879,-0.09907639928241567,0.5627140219505641,0.0743803155620753,-0.33934034453350836,-1.2013270412875343,-0.6844154762557545,-1.0113099439857767,1.3222733509451132,1.732349740763295,-0.8953059401821745,-1.1344396221827995,0.1502401108060442,-0.2753663392774329,0.21965799842642086,0.6977370852051874,0.8840073100032969,0.795187945492467,0.4168158280622961,0.35238542391351046,-0.7126166121505216,-0.4307446664930308,-0.3595082161893571,3
-1.5351174866570767,-1.319277416129466,-1.5331708539913647,0.3470412693393765,-1.89225969656382,-1.900034570895238,-1.1260998237334734,-0.2500071250700113,0.15286711941389583,-0.07725840110685044,-0.48692149095639353,-0.5385192433375273,-1.0041041785066989,-0.47255862190382,-0.9385749382589974,-0.6041480976899599,0.32042736661072957,1.5504060895843221,-0.03351129000489425,-1.8311821684135994,0.13840321501026717,-1.2855376579469773,-0.8724693062270149,0.06377214785742288,0.0855663832119022,-1.0759498810160684,1.3763333815742744,-1.4004146472740122,1.8141228487148995,-0.7614483737738587,0.542407090053123,-0.5296783649088034,-0.5982358817980964,-1.5207138375364886,-1.2146859063850277,-1.276522458653198,-0.9025967574228871,-0.028507422644245696,0.9091101566603522,-1.2360872333403299,-1.2648267565070594,-0.8888308385851432,0.8687404621966809,-0.5871959657536834,0.25340627715726394,-0.8103417722304103,-0.12486440861902892,-0.4330346191192975,0.34694735555818573,-1.4618863585102482,-0.9043666070348643,-0.5883209015322814,3
-0.09391390526403719,0.1958683449726649,0.4700669088254307,0.21530623204631896,-1.5636956129146968,0.3726874298805721,-1.5844823033223259,0.8300598746703491,-0.6056498283913172,-0.24716401544697503,-0.5220020252535078,0.10616684743571647,0.596911291613154,-0.24628324323501413,0.694773548240456,-0.5135706295756105,0.05751879535022679,1.0157091221209062,1.312057952885196,-1.7556225063964206,1.3722077263446935,-0.015248314189402054,-0.15059364440160514,-0.13137238760872952,0.0005596455698285329,0.5106503472203922,-1.0336893030984307,-0.6589708892292514,1.544409750171878,0.246580863526124,-0.8157385740145536,-0.5893597760944411,-1.344613267261694,1.0241477295258268,-1.1660373724157092,1.62202407845458,1.0483842446758587,0.04403762834804986,0.012584526203656634,1.429121315541832,1.4504025732373236,0.9395464419343544,-0.8632140373964554,0.6519979309342795,0.3276594776115655,-0.7822323638856832,0.8043654992918171,0.1964026005154715,0.4356656910300648,0.22751504427917454,-0.23116401204435272,1.6643419844845628,4
-0.5662309796408714,-0.3483116725718349,-0.016650280897376506,1.5310039266744981,-0.7116369690850991,0.7374142269603075,-1.550569978415522,0.0905819674965882,-0.5432051571521036,-0.5891205669630951,-0.9102836835390009,-0.3989376183418514,0.29979928669493167,1.671410793320208,-0.7658335504781967,-0.7238814080265008,0.4967995280643334,1.8306502236670716,1.8449303041569722,-1.0626097238964751,2.08662604462602,-0.8515821387120758,-0.15059364440159487,-0.13137238760881081,0.0005596455698155465,0.7716538534096572,-0.5368271204788864,-0.7888004091092835,1.0982342835903989,-0.719402500976849,-0.7010038823261592,-0.783671173741024,-1.3961737116269386,-1.2148882200399327,-0.8086228081301636,3.06077341724372,1.243974184003747,0.044037628348182034,0.01258452620319636,3.3312251229229513,2.928769453633586,-0.3190899099973104,0.3064790271867146,1.3845257303148035,2.1196835132924567,-2.1084603955604635,1.2113110704537464,0.778361768947505,0.4070341320926814,1.0600721904356452,0.2514272243366778,0.7607120226894788,5
-0.2246465429821933,-0.17727798070861117,0.14589428613738167,1.159344017181749,-1.1216142031507683,0.2400687541971726,-1.84586980696881,-0.5253140779275214,-0.33730176644134074,0.11563358531449154,0.07922764955542705,1.1960240342094404,-1.4474166438862164,-0.2399140015331399,0.7617481691940667,-0.7854898904429382,0.11873557681718815,1.7911776520214195,-0.37590798978227824,-1.4606892049512674,0.5621640117492233,0.3629820827638259,-0.1505936444015978,-0.1313723876088157,0.0005596455698469707,0.48760538404484144,0.23914002387942693,-0.4745521831162102,1.62117448634196,-0.29468965057517055,-0.04266783406940544,-0.14776259886492973,-0.799448849149951,-0.4960716460435407,-1.428285313241445,0.846942985150656,0.6935921615005766,0.044037628348475355,0.012584526203737957,0.8368630704259734,0.9574898850308174,0.3760961581217612,-0.5710697509175179,1.2236296336545247,0.9891932931944499,-2.012551746968817,1.4003765331686593,0.21525857525007278,0.34605177131159737,-0.6618341897597463,-0.9651249958619555,0.38015241880206635,3
0.559836586432891,0.2760505556344518,-0.6528994384659637,0.5280416358907055,-1.395689922530129,-0.6754704790980878,-1.7633722261314773,0.3439385588821677,0.28954022439978566,0.4631589743399582,1.027738304697527,-0.7622290538212982,1.7868289521096414,-0.320003882576255,1.3146554181909416,-0.6826750896549819,0.23584725997588815,1.5064213174697625,-0.6853786795053268,-1.2370712863206346,0.185424604162288,0.8788091229111541,-0.15059364440160844,-0.13137238760878,0.0005596455698211243,-0.34553180689978596,-0.2356114046418989,-0.12904191013773467,1.0830551189233772,0.5910214309929694,-1.4306561405098852,-0.41391801781366905,-1.434252729654091,-0.9107650518314225,-0.8717607648439607,3.5188994663914963,-0.0450863975573686,0.0440376283483938,0.012584526204005962,2.1995708703825096,0.5379018930036489,-0.39482032765862946,0.31905638314717727,2.3692477414416566,1.0477168822417169,-1.819581365554264,1.190041405289056,-4.994196958585987,0.38777779537623824,-0.3038908731706308,-0.1897798525645185,0.7371533329422209,5
2.0952563501333206,2.8058756299433396,2.389852589844642,1.141361340796005,-0.9124817155695705,0.7679233736504265,-1.7591280801906903,-0.3442621625056441,-0.27866834580738786,0.5669517929331964,0.651926394340312,0.24514532888349275,-0.9221003086777017,-0.5864199286838144,-0.0985345140264771,-0.7998428646732748,-0.29613642599911894,1.2388835539281822,0.1604712100786161,-1.576496541732479,0.8584877444354945,-0.28399386094138546,-0.15059364440160716,-0.13137238760876604,0.0005596455698298528,0.3171172756342485,-0.3873214100100247,-0.9385766727349226,2.102415777825823,0.06786887445802087,1.1236693129066524,-0.07714886725125734,-0.1882739951649394,0.40803538747770635,-0.09719216233842462,0.15770491205439968,0.32324597761912544,0.04403762834859032,0.01258452620342378,0.2828017807385511,0.3145681931631985,0.6391869511419799,0.4340157023860316,2.1782791393525813,1.0567067978432445,-1.5722167397835598,0.923561833152271,-0.19804054816488142,0.3543211710555572,-0.3111433438943271,-0.41055402332201835,-0.23847328613864277,0
